    1    0.2583333333E+01    0.5805696766E+00   -0.1161139353E+00   -0.6806566485E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5925245501E-12    0.5925245501E-12    0.9999976064E+00    0.9999976064E+00
    1    0.2841666667E+01    0.5805696766E+00   -0.1161139353E+00   -0.2079131989E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3066947955E-13    0.3066947955E-13    0.9999887024E+00    0.9999887024E+00
    1    0.3100000000E+01    0.5805696766E+00   -0.1161139353E+00   -0.4236432594E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1047598776E-14    0.1047598776E-14    0.9999982859E+00    0.9999982859E+00
    2    0.3100000000E+01   -0.2322278706E+00   -0.1161139353E+00   -0.1671340776E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1671184221E-13    0.1671184221E-13    0.9999940893E+00    0.9999940893E+00
    3    0.3100000000E+01    0.5805696766E+00   -0.1161139353E+00   -0.1854449456E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6986176026E-15    0.6986176026E-15    0.9999981947E+00    0.9999981947E+00
    1    0.3358333333E+01    0.5805696766E+00   -0.1161139353E+00   -0.2458835138E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1075906141E-13    0.1075906141E-13    0.9999987519E+00    0.9999987519E+00
    2    0.3358333333E+01   -0.2322278706E+00   -0.1161139353E+00   -0.4118419998E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1244309515E-14    0.1244309515E-14    0.9999936205E+00    0.9999936205E+00
    3    0.3358333333E+01    0.5805696766E+00   -0.1161139353E+00   -0.5004488900E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2112583020E-14    0.2112583020E-14    0.9999986054E+00    0.9999986054E+00
    1    0.3616666667E+01    0.5805696766E+00   -0.1161139353E+00   -0.2962497244E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1476608729E-13    0.1476608729E-13    0.9999987755E+00    0.9999987755E+00
    2    0.3616666667E+01    0.5805696766E+00   -0.1161139353E+00   -0.5618422886E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2939716401E-13    0.2939716401E-13    0.9999986344E+00    0.9999986344E+00
    3    0.3616666667E+01   -0.2322278706E+00   -0.1161139353E+00   -0.5640565785E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3735017473E-12    0.3735017473E-12    0.9999973000E+00    0.9999973000E+00
    1    0.3875000000E+01    0.5805696766E+00    0.6966836119E+00    0.2388631527E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6947600792E-11    0.6947600792E-11    0.9999932394E+00    0.9999932394E+00
    2    0.3875000000E+01   -0.2322278706E+00   -0.1161139353E+00    0.5049961155E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7300096226E-14    0.7300096226E-14    0.9999978577E+00    0.9999978577E+00
    3    0.3875000000E+01    0.5805696766E+00   -0.1161139353E+00    0.5327136633E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6224150484E-14    0.6224150484E-14    0.9999985706E+00    0.9999985706E+00
    4    0.3875000000E+01    0.5805696766E+00   -0.1161139353E+00   -0.3447511238E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8273708714E-14    0.8273708714E-14    0.9999987893E+00    0.9999987893E+00
    5    0.3875000000E+01    0.5805696766E+00    0.6966836119E+00   -0.3102104745E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8144594227E-12    0.8144594227E-12    0.9999963700E+00    0.9999963700E+00
    6    0.3875000000E+01   -0.2322278706E+00   -0.1161139353E+00   -0.3256460347E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7678611849E-13    0.7678611849E-13    0.9999973142E+00    0.9999973142E+00
    1    0.4133333333E+01   -0.2322278706E+00    0.6966836119E+00   -0.1928935117E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3001134608E-17    0.3001135100E-17    0.9999965508E+00    0.9999965508E+00
    2    0.4133333333E+01    0.5805696766E+00   -0.1161139353E+00   -0.3938870891E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2433611180E-14    0.2433611180E-14    0.9999985920E+00    0.9999985920E+00
    3    0.4133333333E+01   -0.2322278706E+00   -0.1161139353E+00   -0.4098860404E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2777002712E-13    0.2777002712E-13    0.9999980336E+00    0.9999980336E+00
    4    0.4133333333E+01    0.5805696766E+00   -0.1161139353E+00    0.4779307120E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8404793647E-14    0.8404793647E-14    0.9999985260E+00    0.9999985260E+00
    5    0.4133333333E+01   -0.2322278706E+00   -0.1161139353E+00    0.4347580533E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3232777975E-13    0.3232777975E-13    0.9999981568E+00    0.9999981568E+00
    6    0.4133333333E+01    0.5805696766E+00    0.6966836119E+00    0.4432155292E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1310970421E-12    0.1310970421E-12    0.9999952809E+00    0.9999952809E+00
    1    0.4391666667E+01    0.5805696766E+00    0.6966836119E+00   -0.6344019922E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3885916432E-12    0.3885916435E-12    0.9999972931E+00    0.9999972931E+00
    2    0.4391666667E+01   -0.2322278706E+00    0.6966836119E+00   -0.8899885515E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1974923261E-12    0.1974923261E-12    0.9999974145E+00    0.9999974145E+00
    3    0.4391666667E+01   -0.2322278706E+00    0.6966836119E+00   -0.2941923119E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3850029961E-12    0.3850029962E-12    0.9999971181E+00    0.9999971181E+00
    4    0.4391666667E+01    0.5805696766E+00   -0.1161139353E+00   -0.4455302368E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1385488145E-13    0.1385488146E-13    0.9999984694E+00    0.9999984694E+00
    5    0.4391666667E+01   -0.2322278706E+00   -0.1161139353E+00   -0.4747471993E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2451388015E-13    0.2451388018E-13    0.9999982500E+00    0.9999982500E+00
    6    0.4391666667E+01   -0.2322278706E+00    0.6966836119E+00   -0.5192080918E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4370156635E-11    0.4370156636E-11    0.9999934018E+00    0.9999934018E+00
    7    0.4391666667E+01    0.5805696766E+00   -0.1161139353E+00    0.4201818100E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9711500802E-14    0.9711500803E-14    0.9999981852E+00    0.9999981852E+00
    8    0.4391666667E+01    0.5805696766E+00    0.6966836119E+00    0.3368183823E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3696479226E-15    0.3696479448E-15    0.9999976168E+00    0.9999976168E+00
    9    0.4391666667E+01   -0.2322278706E+00   -0.1161139353E+00    0.3665329399E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7988714362E-14    0.7988714667E-14    0.9999979051E+00    0.9999979051E+00
   10    0.4391666667E+01   -0.2322278706E+00    0.6966836119E+00    0.3601629906E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3769734802E-11    0.3769734803E-11    0.9999943535E+00    0.9999943535E+00
    1    0.4650000000E+01   -0.2322278706E+00    0.6966836119E+00   -0.1649320497E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1080784316E-13    0.1080795468E-13    0.9999977866E+00    0.9999977866E+00
    2    0.4650000000E+01    0.5805696766E+00    0.6966836119E+00   -0.1505130009E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8363867349E-14    0.8363889979E-14    0.9999971628E+00    0.9999971628E+00
    3    0.4650000000E+01    0.5805696766E+00   -0.1161139353E+00   -0.5024817286E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2419749377E-13    0.2419755388E-13    0.9999981921E+00    0.9999981921E+00
    4    0.4650000000E+01   -0.2322278706E+00   -0.1161139353E+00   -0.5367660060E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2978297419E-13    0.2978297430E-13    0.9999981291E+00    0.9999981291E+00
    5    0.4650000000E+01    0.5805696766E+00   -0.1161139353E+00    0.3526241819E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1191102067E-13    0.1191119916E-13    0.9999976033E+00    0.9999976033E+00
    6    0.4650000000E+01   -0.2322278706E+00    0.6966836119E+00    0.2408956390E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9248745376E-14    0.9249398360E-14    0.9999972718E+00    0.9999972718E+00
    7    0.4650000000E+01    0.5805696766E+00    0.6966836119E+00    0.2626860619E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5011996968E-14    0.5012102048E-14    0.9999978650E+00    0.9999978650E+00
    8    0.4650000000E+01   -0.2322278706E+00   -0.1161139353E+00    0.2916016099E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4452779994E-13    0.4452779996E-13    0.9999974597E+00    0.9999974597E+00
    1    0.4908333333E+01   -0.2322278706E+00    0.6966836119E+00   -0.2389462192E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9179343575E-14    0.9179471804E-14    0.9999974307E+00    0.9999974307E+00
    2    0.4908333333E+01    0.5805696766E+00    0.6966836119E+00   -0.3760378775E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3924204469E-13    0.3924238402E-13    0.9999810767E+00    0.9999810767E+00
    3    0.4908333333E+01    0.5805696766E+00   -0.1161139353E+00   -0.5691172549E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7115142389E-13    0.7115142406E-13    0.9999975569E+00    0.9999975569E+00
    4    0.4908333333E+01   -0.2322278706E+00   -0.1161139353E+00    0.5492579414E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4896627637E-14    0.4896627877E-14    0.9999977483E+00    0.9999977483E+00
    5    0.4908333333E+01    0.5805696766E+00   -0.1161139353E+00    0.2558051053E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1357821042E-12    0.1357821044E-12    0.9999958194E+00    0.9999958194E+00
