    1    0.7750000000E+00    0.4644557413E+00    0.0000000000E+00    0.4863072791E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2054090741E-12    0.2054090741E-12    0.1000000000E+01
    2    0.7750000000E+00    0.4644557413E+00    0.0000000000E+00   -0.8796307338E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1262744770E-12    0.1262744770E-12    0.1000000000E+01
    3    0.7750000000E+00    0.4644557413E+00    0.0000000000E+00   -0.7019934487E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2349342639E-13    0.2349342639E-13    0.1000000000E+01
    1    0.1033333333E+01    0.4644557413E+00    0.0000000000E+00   -0.1503574829E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5708865466E-16    0.5708865466E-16    0.1000000000E+01
    2    0.1033333333E+01    0.4644557413E+00    0.0000000000E+00   -0.1307775941E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4707428172E-14    0.4707428172E-14    0.1000000000E+01
    1    0.1291666667E+01    0.4644557413E+00    0.0000000000E+00   -0.1905389800E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8039375975E-19    0.8039375975E-19    0.1000000000E+01
    2    0.1291666667E+01    0.4644557413E+00    0.0000000000E+00   -0.1809940866E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1295933068E-15    0.1295933068E-15    0.1000000000E+01
    1    0.1550000000E+01    0.4644557413E+00    0.0000000000E+00   -0.4186777086E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1352749831E-13    0.1352749831E-13    0.1000000000E+01
    2    0.1550000000E+01    0.4644557413E+00    0.0000000000E+00   -0.2272676150E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2889671099E-14    0.2889671099E-14    0.1000000000E+01
    3    0.1550000000E+01    0.4644557413E+00    0.0000000000E+00   -0.2279655690E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1158245208E-14    0.1158245208E-14    0.1000000000E+01
